component,rank,lag_spec,nobs,AIC,BIC,HQIC,resid_Ljung_Box_lag12_stat,resid_Ljung_Box_lag12_pvalue,resid_ARCH_LM_stat,resid_ARCH_LM_pvalue,resid_Jarque_Bera_stat,resid_Jarque_Bera_pvalue,resid_skewness,resid_kurtosis
VMD3,71,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1389.4092605849323,-1296.2869251006232,-1351.5751951210696,42.20197655256268,3.079691942139177e-05,17.560177911251927,0.12971221065605676,0.17685904120557308,0.9153676230208766,0.0696816551158887,2.9017625994667644
VMD3,72,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1345.1240289615955,-1267.0214250070135,-1313.3922321209363,76.49049824956263,1.9187364183419343e-11,20.40633797383242,0.05977936607236923,3.091490129051543,0.21315299930700485,0.22391935722456852,3.5515193270726546
VMD3,73,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1347.7017282148136,-1251.5754464245588,-1308.64720902631,116.19917545000187,3.529359331516295e-19,17.32196403285353,0.13788219061655158,3.0225459343956125,0.22062894571413244,-2.6963942226039435e-05,3.704880743828223
VMD3,74,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1361.2147907730919,-1277.104294206619,-1327.0420864831513,92.06504517509804,1.9641995700871526e-14,14.194433821092929,0.28846484966438884,0.5990901461670719,0.7411553155014527,-0.10662240966423055,3.230232966801545
VMD3,75,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1365.968985906643,-1275.8505967282792,-1329.355374167421,62.46757024296856,7.982701571039383e-09,25.048214071856584,0.014596048411378175,2.101846038238175,0.34961489889961567,0.16042282334371788,3.492510922512687
VMD3,76,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1344.9540548298971,-1263.8475045693697,-1312.0018042645972,70.16334894033972,2.9853336745231176e-10,26.416988553673516,0.00936569199107118,4.261773161779937,0.11873198166944716,0.24088556725584825,3.6844428575146426
VMD3,77,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1395.6550181879938,-1302.5326827036847,-1357.820952724131,43.790207039050216,1.658053455265195e-05,14.30662726924633,0.28155772156498343,0.40005599602929787,0.8187078305632576,0.12402537288626099,2.934934978629345
VMD3,78,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1397.2248769519206,-1304.1025414676114,-1359.3908114880578,46.228260993947984,6.337386262480815e-06,11.79826720146353,0.4620141715969044,0.8894544189750088,0.6409991106605271,0.18227337772130534,3.1154008163195814
VMD3,79,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1370.2436343234492,-1286.1331377569763,-1336.0709300335086,77.29230153786038,1.3518068957734496e-11,22.791075866771262,0.029552922476531508,4.277636581142264,0.11779395904029653,0.05413907625126217,3.828652814869664
VMD3,80,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1341.8325383484184,-1266.733880699782,-1311.3211952324,66.25579028424666,1.5960568457017836e-09,22.218809896027672,0.03513940920284419,4.633843158907753,0.09857657916094129,0.15444205697183422,3.816283190267577
VMD3,81,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1389.478938498335,-1296.356603014026,-1351.6448730344723,43.66643631448871,1.7403964882775213e-05,14.959944271694894,0.24363430566435665,0.3906226159508803,0.8225785429319058,0.11998206108880455,3.0814196348319456
VMD3,82,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1399.3936392489697,-1306.2713037646604,-1361.559573785107,45.74785855469946,7.667590769338623e-06,11.232402772800306,0.5091137903361043,1.1578975145402302,0.5604872651361658,0.21554522216492256,2.932915379809045
VMD3,83,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1365.7734770205823,-1275.6550878422186,-1329.1598652813602,63.15903914925519,5.957580992619999e-09,23.30386275761164,0.025254254692693223,1.9192696569916698,0.3830327330787522,0.164899451604667,3.4546746808578126
VMD3,84,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1366.8922081372461,-1282.7817115707733,-1332.7195038473055,50.42203436443608,1.1776759963804395e-06,18.97435303595459,0.08914926610257536,0.37645155230519145,0.828427646909772,0.05943349503473614,3.218524794076329
VMD3,85,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1367.7645205436663,-1283.6540239771934,-1333.5918162537257,50.41437394129118,1.1813374593402843e-06,18.139069450981665,0.11153268011540242,0.3292667855019388,0.8482046050520333,0.04604991031607558,3.213643792260274
VMD3,86,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1346.620199210629,-1250.4939174203741,-1307.5656800221254,111.21850786225285,3.4345239702677153e-18,17.530203629133936,0.13071749464096558,2.551338405693707,0.2792440347771473,0.02088204163591376,3.646261445109563
VMD3,87,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1346.8455094818187,-1250.719227691564,-1307.7909902933152,117.51892228999314,1.9284080045440798e-19,18.51847503801942,0.1008307348460591,2.9636229766512834,0.2272256986387978,-0.024591923554915858,3.696241229355832
VMD3,88,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1377.921662384917,-1293.8111658184441,-1343.7489580949764,75.33943062559746,3.1693985606158614e-11,21.274931565819205,0.04649657631762032,3.7494540241018406,0.15339683661752035,0.1124558560698132,3.7493800643061284
VMD3,89,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1348.9042319223859,-1273.8055742737495,-1318.3928888063674,68.29653107913214,6.662660000722309e-10,23.834763957859693,0.021419369521028676,5.4489898890829105,0.06557931554669753,0.22706161575361974,3.83035923306369
VMD3,90,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1386.0868342166277,-1289.960552426373,-1347.0323150281242,40.461439038938344,6.026532249215811e-05,22.545325669282718,0.03184355457838225,0.11121725029804691,0.9459092685543814,0.06577475552205721,3.031257220994217
VMD3,91,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1348.3913854620846,-1273.2927278134482,-1317.8800423460661,71.79444658414371,1.476324859915584e-10,21.58894199216307,0.04239348213664395,4.363046739504481,0.11286945769056558,0.22949903025851023,3.7117119804386354
VMD3,92,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1341.7921662171861,-1266.6935085685498,-1311.2808231011677,67.93059504376174,7.795002825900798e-10,20.71398711291091,0.0547288318383083,3.9302188263231725,0.1401405525560351,0.17054579782038906,3.7278185846032557
VMD3,93,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1387.375729188463,-1297.2573400100994,-1350.762117449241,44.51327730834499,1.2483030356268703e-05,19.860421507641657,0.06977281586306841,0.2088179321506447,0.9008568022044945,0.08161435589642715,3.087650573691614
VMD3,94,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1366.8035218086775,-1282.6930252422046,-1332.6308175187369,49.61704966628835,1.6309604161105193e-06,18.842463502280285,0.092401848789832,0.3072573123879646,0.857590422781136,0.054798531967711964,3.196205338684198
VMD3,95,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1349.3027659124045,-1256.1804304280954,-1311.4687004485418,120.71590066063536,4.448761649079295e-20,17.048090567630908,0.14779724121211354,2.558308208925155,0.2782725904662405,0.00645016462679409,3.6483651723148984
VMD3,96,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1361.3839030379736,-1280.2773527774461,-1328.4316524726737,90.56677646363933,3.834714377115795e-14,16.997758148027078,0.1496816604861596,1.2965037121917373,0.5229591860561686,-0.1217694137523452,3.392189670175252
VMD3,97,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1383.5513249985204,-1287.4250432082656,-1344.496805810017,39.25530276145102,9.551060477214356e-05,18.726060106336895,0.09535737217184763,0.31153983639424493,0.8557560616193849,0.11171975967344942,2.964127878590044
VMD3,98,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1395.5626845477552,-1305.4442953693915,-1358.9490728085332,44.785442978467955,1.1214615316359488e-05,16.978772236234395,0.15039757414101126,0.4459988516686969,0.8001153086931498,0.13204123283211397,3.059794072072932
VMD3,99,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1398.3451000718146,-1308.226710893451,-1361.7314883325926,46.31752997087831,6.1166046261034e-06,12.728773532798323,0.38905895039059835,1.1196136882596537,0.5713194068889533,0.18866370496844137,3.2041325830229868
VMD3,100,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1368.725905945398,-1281.6114630729796,-1333.3327479308166,66.13913730734909,1.677562703656925e-09,20.434894245391874,0.059293625002108837,2.8585110856299507,0.2394871438212952,0.18306788607237132,3.579514304922848
VMD3,101,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1368.993411460526,-1287.8868611999985,-1336.041160895226,48.10076501774076,3.0019441534866962e-06,17.70872525304392,0.1248250880216108,0.7454294002363531,0.6888617369834732,0.04220608850728276,3.3397218334704757
VMD3,102,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1388.729049927724,-1298.6106607493602,-1352.115438188502,43.2312921593282,2.063142998811538e-05,16.09972619837447,0.1867110044436671,0.7665597486521052,0.6816221040608968,0.13207294199684175,3.237142939311783
VMD3,103,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1359.4267367339535,-1272.3122938615352,-1324.0335787193721,63.92450913265635,4.306341942966238e-09,20.049618135239115,0.0661531568723998,2.721377909474238,0.256484010194581,0.13265442747125328,3.6139715016410183
VMD3,104,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1360.917817707546,-1279.8112674470185,-1327.965567142246,40.54041976491839,5.846713309206652e-05,17.147301517576008,0.14413983285424628,1.3048786829307912,0.5207738807759256,0.0932604617247857,3.4239228119938816
VMD3,105,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1367.6059176954357,-1280.4914748230174,-1332.2127596808543,63.09812799276801,6.113277871527593e-09,23.982697504935416,0.02045153037894253,2.2830613078202284,0.3193298640411665,0.16115669785244513,3.5185159382957973
VMD3,106,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1345.416469981053,-1267.313866026471,-1313.684673140394,71.71149737961879,1.5302403446719383e-10,24.564335368855104,0.01702775825365343,4.6057804671930445,0.0999694905948182,0.2609562961461923,3.696219680383602
VMD3,107,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1348.4421639969632,-1255.319828512654,-1310.6080985331005,114.17125865989021,8.923180174998509e-19,17.44165207021602,0.1337253821807439,2.3308746826171944,0.3117862751934255,0.025152258937125905,3.616949704234874
VMD3,108,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5]",149,-1348.4642915834643,-1255.3419560991551,-1310.6302261196015,121.56953266451329,3.005463645043842e-20,18.186522021214024,0.11014332753396584,2.5153499032785573,0.2843143031191851,-0.015996289007435254,3.64222943784396
VMD3,109,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1381.4587907870898,-1285.332508996835,-1342.4042715985863,39.461805118254055,8.829516331819941e-05,22.640868662316446,0.030934271790663787,0.23175572070116854,0.8905839922714265,0.07068790103487047,2.8654276648440344
VMD3,110,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1]",149,-1328.0510147052294,-1243.9405181387565,-1293.8783104152888,115.93861662089273,3.976392050583987e-19,23.664817866888985,0.0225837274409725,5.714124648209267,0.05743724467718677,-0.017073649695053886,3.968577370835098
VMD3,111,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1390.60910600702,-1300.4907168286563,-1353.995494267798,44.95691937098602,1.0481611137056068e-05,16.50364579371172,0.16924132638387965,0.19987876642509816,0.9048922680358049,0.0904261941653466,2.987785371187871
VMD3,112,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1348.560608802094,-1255.438273317785,-1310.7265433382313,110.26259509076763,5.309492638786813e-18,17.830691900864803,0.12092883808622394,2.52774013863435,0.2825583872225838,0.027210847144035672,3.6423061622696866
VMD3,113,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1348.385381228967,-1255.2630457446576,-1310.5513157651042,117.75439565151677,1.7311531665076155e-19,18.3030705632176,0.1067933461119997,2.773781873281039,0.24985090059879128,-0.03412236030180972,3.6717937195767623
VMD3,114,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1363.2146005093414,-1282.108050248814,-1330.2623499440415,92.03861202070009,1.9875423068619927e-14,14.174579103989743,0.2896992248035295,0.5998976492257779,0.7408561333110286,-0.10661452189331226,3.2305356525297975
VMD3,115,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1345.265789378378,-1267.163185423796,-1313.5339925377189,68.49235639345365,6.125538326644156e-10,26.908395471355703,0.007965247740526097,4.727215162063714,0.09408020827453109,0.25861345208277303,3.713829667780837
VMD3,116,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1385.2259497732596,-1292.1036142889502,-1347.3918843093968,39.19080548261008,9.788044695347495e-05,19.736692096988804,0.07223369814258539,0.25666207224766974,0.8795621640964786,0.10212380894284097,3.021770074942082
VMD3,117,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1397.22602190437,-1307.1076327260064,-1360.612410165148,45.45959377372141,8.594280155656452e-06,13.652397413100545,0.32345398681138154,0.47420870799116355,0.7889089579200379,0.13959666675083732,3.0017885497845374
VMD3,118,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1340.7477442311847,-1268.6530328884937,-1311.456854839807,69.76068734341698,3.550748357996276e-10,20.36384352085468,0.06050877283122443,2.95776300544795,0.22789244296278305,0.14176801045707899,3.634434714818066
VMD3,119,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1370.7254522379794,-1286.6149556715066,-1336.5527479480388,66.19090848365518,1.6408914581451258e-09,20.397434120877435,0.059931545223533174,2.833255269586911,0.24253054087222617,0.18322976866965768,3.5757152071588147
VMD3,120,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1368.7946113558442,-1287.6880610953167,-1335.8423607905443,49.64837519405919,1.6104594911313818e-06,18.796180405986338,0.09356736625973688,0.3221886824249119,0.8512117629692519,0.057580777815066556,3.199249439756275
VMD3,121,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5]",149,-1360.594599586879,-1276.484103020406,-1326.4218952969384,61.4626352121299,1.2201083563545831e-08,21.45716166112055,0.04407366455822643,3.944743846041539,0.13912646727085942,0.133380124015219,3.7597960339825747
VMD3,122,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1347.5175401251374,-1254.395204640828,-1309.6834746612747,113.09072576224004,1.4618004818177019e-18,18.50391638115505,0.10122453648922171,2.339933987912653,0.31037718541936177,-0.007651537592702435,3.6200100796232393
VMD3,123,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1385.777502213695,-1298.6630593412767,-1350.3843441991137,42.15020045452658,3.142163921565354e-05,17.942330591494656,0.11745281555483647,0.18618509786947393,0.9111091742105537,0.025925402270456158,2.8329153999279097
VMD3,124,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1382.474878693694,-1289.3525432093847,-1344.6408132298313,39.923533964136126,7.404069652770273e-05,23.227332392645003,0.025856801703125105,0.10972432987435114,0.9466156157846287,0.06432186430717161,2.9614297105024066
VMD3,125,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1]",149,-1347.4363152754556,-1275.3416039327647,-1318.145425884078,71.14937866479629,1.9509785556216873e-10,20.888348438103066,0.05203951445307425,4.0895456322463355,0.1294095864095867,0.22548439749172922,3.6814015449803366
VMD3,126,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1366.4214319826028,-1282.31093541613,-1332.2487276926622,50.52319288825552,1.1303651360797022e-06,24.087659388232805,0.01978969537577083,0.25906868877340256,0.8785044162027374,-0.024302554554475473,3.200559659800961
VMD3,127,"target:[1, 2, 3] | US_Retail:[1, 2, 3], PCE:[1, 2, 3, 4, 5, 6], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1350.241434025056,-1260.1230448466922,-1313.6278222858339,118.23127381602959,1.391241668252292e-19,16.869999500648373,0.15455328142449679,5.468349124255746,0.06494759518878157,-0.012163102740552196,3.9477947779366587
VMD3,128,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1, 2, 3, 4, 5]",149,-1388.4620596670939,-1301.3476167946756,-1353.0689016525125,45.943187526206756,7.0964211049259695e-06,18.07058910544696,0.11356394295753086,0.545193378740184,0.7613998063483262,0.11941785527536475,3.180494688973599
VMD3,129,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4], Import_CN:[1, 2, 3, 4, 5], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1360.8670475826837,-1276.7565510162108,-1326.694343292743,63.96188283601768,4.238563359073241e-09,22.46889517743125,0.03258855124504298,2.2611759255907797,0.3228433807111999,0.11405250220017693,3.5653921286323533
VMD3,130,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4, 5, 6], USD_VND:[1]",149,-1360.996503141899,-1282.893899187317,-1329.2647063012398,39.052789027441094,0.00010314692073908422,17.6062095052759,0.12818097244092017,0.995860631214167,0.6077872867149401,0.0687030786518972,3.38055573231114
VMD3,131,"target:[1, 2, 3] | US_Retail:[1, 2, 3, 4, 5, 6], PCE:[1, 2, 3], US_Sentiment:[1, 2, 3, 4, 5, 6], Import_CN:[1, 2, 3, 4], USD_VND:[1, 2, 3, 4, 5, 6]",149,-1344.2476870668293,-1254.1292978884655,-1307.6340753276072,116.23260380957441,3.4757641399318906e-19,17.346918120461446,0.13700679583328526,6.370010548405763,0.04137802756428267,-0.023188703336503882,4.022239775104661
